Name,Date,region,site,reef name,reef area,understory,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
IMG_0126.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0127.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0128.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0129.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0130.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0131.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0133.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0134.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0135.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0136.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0137.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0138.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0139.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0140.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0141.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0142.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0143.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0144.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0145.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0146.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0147.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0148.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0149.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0150.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0151.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0152.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0153.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0154.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0155.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0156.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0157.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0158.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0159.jpg,2022-10-12,Isla de los Estados,Isla de los Estados,Hoppner I,vertical,no,45,-54.77435721,-64.41161085,6,Canon EOS REBEL SL1,Gonzalo Bravo/Maria Bagur,good,two,25x25cm,no,Costa Patagonica
IMG_0871_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95801238,-65.04425459,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0873_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.9580102,-65.04425794,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0875_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95800458,-65.04423698,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0877_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95797944,-65.04421944,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0879_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95795655,-65.04421343,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0881_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95795043,-65.04420966,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0883_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95793356,-65.04421268,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0886_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.9579159,-65.0442027,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0887_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95790433,-65.04418896,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0889_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95789553,-65.04417077,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0893_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95789397,-65.04408904,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0895_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95787902,-65.04405079,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0897_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95795046,-65.04394884,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0898_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95792202,-65.04392945,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0900_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95790892,-65.04392889,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0902_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95787782,-65.04393758,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0905_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95787785,-65.04395954,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0906_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95788634,-65.04398139,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0909_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95789738,-65.04399282,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0911_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95791205,-65.04398997,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0912_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95791512,-65.04399411,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0913_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95793057,-65.04399123,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0914_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95794339,-65.04400263,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0915_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95795415,-65.04401109,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0916_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95796253,-65.04403909,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0917_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95795613,-65.04404979,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0918_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95794879,-65.04405834,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0919_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95794342,-65.04407155,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0920_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95792674,-65.04408502,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0921_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95791984,-65.0440898,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0922_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95790028,-65.04410287,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0923_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95788587,-65.0441468,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0924_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95787704,-65.04417094,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0925_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.9578691,-65.0441884,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0926_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95786852,-65.04418694,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0927_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95786494,-65.04419404,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0928_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95780825,-65.0442193,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0929_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95779283,-65.04421799,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0930_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95778811,-65.04423059,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0939_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95777928,-65.04424674,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0940_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95778472,-65.04426942,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0941_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95777548,-65.04430032,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0942_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95775776,-65.0443205,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0943_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95773633,-65.04433103,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0944_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95772714,-65.04433606,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0945_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95769856,-65.04435274,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0946_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95769479,-65.04436283,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0947_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95768903,-65.04436009,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0948_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95769339,-65.04435581,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0949_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95776916,-65.04438135,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0950_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,vertical,no,45,-41.95776841,-65.04442706,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0951_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95774625,-65.04444863,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0952_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95774368,-65.04446911,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0953_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95770317,-65.04451451,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0954_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95769747,-65.04453261,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0958_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95767526,-65.0445503,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0959_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95767073,-65.04456226,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0960_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95764508,-65.04455801,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0961_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95762779,-65.04455424,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0962_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95760286,-65.04459277,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0963_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95760032,-65.04464007,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0964_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95760351,-65.04467502,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0965_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95760918,-65.04468888,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0966_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95764008,-65.04477236,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0967_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95764304,-65.04478776,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0968_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95765033,-65.04481388,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0969_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95765483,-65.04483023,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0970_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95767238,-65.04491681,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0971_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95767107,-65.04491997,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0972_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95765469,-65.04494327,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0973_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95762516,-65.04501555,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0974_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95760585,-65.04504877,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0975_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95760588,-65.04506573,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0976_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95760912,-65.04510795,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0977_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95760795,-65.04513167,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0978_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95760516,-65.04516115,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0979_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95759996,-65.04517981,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_0980_patagonia.jpg,2021-04-17,Golfo San Matias,Puerto Lobos,Puerto Lobos II,horizontal,no,45,-41.95759281,-65.04519805,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
