ISO 8601 Time,Temperature (C)
2021-08-13T03:12:17.000,11.4334
2021-08-13T03:22:17.000,11.4319
2021-08-13T03:32:17.000,11.4263
2021-08-13T03:42:17.000,11.4305
2021-08-13T03:52:17.000,11.4334
2021-08-13T04:02:17.000,11.4334
2021-08-13T04:12:17.000,11.4376
2021-08-13T04:22:17.000,11.4362
2021-08-13T04:32:17.000,11.4348
2021-08-13T04:42:17.000,11.4348
2021-08-13T04:52:17.000,11.4348
2021-08-13T05:02:17.000,11.4305
2021-08-13T05:12:17.000,11.4277
2021-08-13T05:22:17.000,11.4291
2021-08-13T05:32:17.000,11.4249
2021-08-13T05:42:17.000,11.4235
2021-08-13T05:52:17.000,11.4235
2021-08-13T06:02:17.000,11.4178
2021-08-13T06:12:17.000,11.4094
2021-08-13T06:22:17.000,11.4080
2021-08-13T06:32:17.000,11.3995
2021-08-13T06:42:17.000,11.3910
2021-08-13T06:52:17.000,11.3882
2021-08-13T07:02:17.000,11.3798
2021-08-13T07:12:17.000,11.3699
2021-08-13T07:22:17.000,11.3713
2021-08-13T07:32:17.000,11.3769
2021-08-13T07:42:17.000,11.3741
2021-08-13T07:52:17.000,11.3657
2021-08-13T08:02:17.000,11.3657
2021-08-13T08:12:17.000,11.3713
2021-08-13T08:22:17.000,11.3699
2021-08-13T08:32:17.000,11.3671
2021-08-13T08:42:17.000,11.3614
2021-08-13T08:52:17.000,11.3572
2021-08-13T09:02:17.000,11.3558
2021-08-13T09:12:17.000,11.3530
2021-08-13T09:22:17.000,11.3501
2021-08-13T09:32:17.000,11.3473
2021-08-13T09:42:17.000,11.3445
2021-08-13T09:52:17.000,11.3473
2021-08-13T10:02:17.000,11.3346
2021-08-13T10:12:17.000,11.3219
2021-08-13T10:22:17.000,11.2979
2021-08-13T10:32:17.000,11.2965
2021-08-13T10:42:17.000,11.3148
2021-08-13T10:52:17.000,11.3403
2021-08-13T11:02:17.000,11.3614
2021-08-13T11:12:17.000,11.3685
2021-08-13T11:22:17.000,11.3741
2021-08-13T11:32:17.000,11.3769
2021-08-13T11:42:17.000,11.3812
2021-08-13T11:52:17.000,11.3826
2021-08-13T12:02:17.000,11.3868
2021-08-13T12:12:17.000,11.3967
2021-08-13T12:22:17.000,11.4051
2021-08-13T12:32:17.000,11.4080
2021-08-13T12:42:17.000,11.4136
2021-08-13T12:52:17.000,11.4122
2021-08-13T13:02:17.000,11.4136
2021-08-13T13:12:17.000,11.4136
2021-08-13T13:22:17.000,11.4150
2021-08-13T13:32:17.000,11.4150
2021-08-13T13:42:17.000,11.4051
2021-08-13T13:52:17.000,11.3896
2021-08-13T14:02:17.000,11.3826
2021-08-13T14:12:17.000,11.3896
2021-08-13T14:22:17.000,11.3995
2021-08-13T14:32:17.000,11.4080
2021-08-13T14:42:17.000,11.4136
2021-08-13T14:52:17.000,11.4193
2021-08-13T15:02:17.000,11.4249
2021-08-13T15:12:17.000,11.4305
2021-08-13T15:22:17.000,11.4362
2021-08-13T15:32:17.000,11.4460
2021-08-13T15:42:17.000,11.4460
2021-08-13T15:52:17.000,11.4475
2021-08-13T16:02:17.000,11.4503
2021-08-13T16:12:17.000,11.4587
2021-08-13T16:22:17.000,11.4601
2021-08-13T16:32:17.000,11.4616
2021-08-13T16:42:17.000,11.4644
2021-08-13T16:52:17.000,11.4644
2021-08-13T17:02:17.000,11.4672
2021-08-13T17:12:17.000,11.4799
2021-08-13T17:22:17.000,11.4926
2021-08-13T17:32:17.000,11.4897
2021-08-13T17:42:17.000,11.4869
2021-08-13T17:52:17.000,11.4926
2021-08-13T18:02:17.000,11.4996
2021-08-13T18:12:17.000,11.5010
2021-08-13T18:22:17.000,11.5010
2021-08-13T18:32:17.000,11.4954
2021-08-13T18:42:17.000,11.4996
2021-08-13T18:52:17.000,11.5038
2021-08-13T19:02:17.000,11.5081
2021-08-13T19:12:17.000,11.5024
2021-08-13T19:22:17.000,11.4982
2021-08-13T19:32:17.000,11.4926
2021-08-13T19:42:17.000,11.4827
2021-08-13T19:52:17.000,11.4728
2021-08-13T20:02:17.000,11.4601
2021-08-13T20:12:17.000,11.4517
2021-08-13T20:22:17.000,11.4503
2021-08-13T20:32:17.000,11.4489
2021-08-13T20:42:17.000,11.4475
2021-08-13T20:52:17.000,11.4446
2021-08-13T21:02:17.000,11.4475
2021-08-13T21:12:17.000,11.4573
2021-08-13T21:22:17.000,11.4531
2021-08-13T21:32:17.000,11.4489
2021-08-13T21:42:17.000,11.4390
2021-08-13T21:52:17.000,11.4348
2021-08-13T22:02:17.000,11.4334
2021-08-13T22:12:17.000,11.4376
2021-08-13T22:22:17.000,11.4404
2021-08-13T22:32:17.000,11.4432
2021-08-13T22:42:17.000,11.4404
2021-08-13T22:52:17.000,11.4545
2021-08-13T23:02:17.000,11.4799
2021-08-13T23:12:17.000,11.4954
2021-08-13T23:22:17.000,11.4926
2021-08-13T23:32:17.000,11.4799
2021-08-13T23:42:17.000,11.4700
2021-08-13T23:52:17.000,11.4573
2021-08-14T00:02:17.000,11.4503
2021-08-14T00:12:17.000,11.4446
2021-08-14T00:22:17.000,11.4460
2021-08-14T00:32:17.000,11.4432
2021-08-14T00:42:17.000,11.4418
2021-08-14T00:52:17.000,11.4319
2021-08-14T01:02:17.000,11.4249
2021-08-14T01:12:17.000,11.4291
2021-08-14T01:22:17.000,11.4136
2021-08-14T01:32:17.000,11.3910
2021-08-14T01:42:17.000,11.3685
2021-08-14T01:52:17.000,11.3558
2021-08-14T02:02:17.000,11.3558
2021-08-14T02:12:17.000,11.3840
2021-08-14T02:22:17.000,11.4221
2021-08-14T02:32:17.000,11.4334
2021-08-14T02:42:17.000,11.4348
2021-08-14T02:52:17.000,11.4319
2021-08-14T03:02:17.000,11.4277
2021-08-14T03:12:17.000,11.4277
2021-08-14T03:22:17.000,11.4376
2021-08-14T03:32:17.000,11.4460
2021-08-14T03:42:17.000,11.4489
2021-08-14T03:52:17.000,11.4517
2021-08-14T04:02:17.000,11.4601
2021-08-14T04:12:17.000,11.4587
2021-08-14T04:22:17.000,11.4587
2021-08-14T04:32:17.000,11.4601
2021-08-14T04:42:17.000,11.4573
2021-08-14T04:52:17.000,11.4545
2021-08-14T05:02:17.000,11.4545
2021-08-14T05:12:17.000,11.4531
2021-08-14T05:22:17.000,11.4517
2021-08-14T05:32:17.000,11.4517
2021-08-14T05:42:17.000,11.4489
2021-08-14T05:52:17.000,11.4460
2021-08-14T06:02:17.000,11.4460
2021-08-14T06:12:17.000,11.4432
2021-08-14T06:22:17.000,11.4404
2021-08-14T06:32:17.000,11.4376
2021-08-14T06:42:17.000,11.4376
2021-08-14T06:52:17.000,11.4376
2021-08-14T07:02:17.000,11.4305
2021-08-14T07:12:17.000,11.4235
2021-08-14T07:22:17.000,11.4150
2021-08-14T07:32:17.000,11.4080
2021-08-14T07:42:17.000,11.4009
2021-08-14T07:52:17.000,11.3939
2021-08-14T08:02:17.000,11.3896
2021-08-14T08:12:17.000,11.3826
2021-08-14T08:22:17.000,11.3755
2021-08-14T08:32:17.000,11.3755
2021-08-14T08:42:17.000,11.3713
2021-08-14T08:52:17.000,11.3685
2021-08-14T09:02:17.000,11.3685
2021-08-14T09:12:17.000,11.3713
2021-08-14T09:22:17.000,11.3699
2021-08-14T09:32:17.000,11.3699
2021-08-14T09:42:17.000,11.3727
2021-08-14T09:52:17.000,11.3699
2021-08-14T10:02:17.000,11.3713
2021-08-14T10:12:17.000,11.3741
2021-08-14T10:22:17.000,11.3783
2021-08-14T10:32:17.000,11.3812
2021-08-14T10:42:17.000,11.3840
2021-08-14T10:52:17.000,11.3882
2021-08-14T11:02:17.000,11.3896
2021-08-14T11:12:17.000,11.3896
2021-08-14T11:22:17.000,11.3939
2021-08-14T11:32:17.000,11.3967
2021-08-14T11:42:17.000,11.3995
2021-08-14T11:52:17.000,11.4037
2021-08-14T12:02:17.000,11.4235
2021-08-14T12:12:17.000,11.4291
2021-08-14T12:22:17.000,11.4249
2021-08-14T12:32:17.000,11.4263
2021-08-14T12:42:17.000,11.4136
2021-08-14T12:52:17.000,11.4037
2021-08-14T13:02:17.000,11.4037
2021-08-14T13:12:17.000,11.4051
2021-08-14T13:22:17.000,11.3910
2021-08-14T13:32:17.000,11.3868
2021-08-14T13:42:17.000,11.3896
2021-08-14T13:52:17.000,11.3896
2021-08-14T14:02:17.000,11.3896
2021-08-14T14:12:17.000,11.3882
2021-08-14T14:22:17.000,11.3868
2021-08-14T14:32:17.000,11.3882
2021-08-14T14:42:17.000,11.3826
2021-08-14T14:52:17.000,11.3798
2021-08-14T15:02:17.000,11.3713
2021-08-14T15:12:17.000,11.3642
2021-08-14T15:22:17.000,11.3671
2021-08-14T15:32:17.000,11.3586
2021-08-14T15:42:17.000,11.3530
2021-08-14T15:52:17.000,11.3487
2021-08-14T16:02:17.000,11.3572
2021-08-14T16:12:17.000,11.3600
2021-08-14T16:22:17.000,11.3614
2021-08-14T16:32:17.000,11.3657
2021-08-14T16:42:17.000,11.3713
2021-08-14T16:52:17.000,11.3755
2021-08-14T17:02:17.000,11.3812
2021-08-14T17:12:17.000,11.3868
2021-08-14T17:22:17.000,11.3925
2021-08-14T17:32:17.000,11.3953
2021-08-14T17:42:17.000,11.4009
2021-08-14T17:52:17.000,11.3981
2021-08-14T18:02:17.000,11.3939
2021-08-14T18:12:17.000,11.4009
2021-08-14T18:22:17.000,11.3939
2021-08-14T18:32:17.000,11.3925
2021-08-14T18:42:17.000,11.3896
2021-08-14T18:52:17.000,11.3910
2021-08-14T19:02:17.000,11.4023
2021-08-14T19:12:17.000,11.4263
2021-08-14T19:22:17.000,11.4489
2021-08-14T19:32:17.000,11.4573
2021-08-14T19:42:17.000,11.4644
2021-08-14T19:52:17.000,11.4630
2021-08-14T20:02:17.000,11.4601
2021-08-14T20:12:17.000,11.4517
2021-08-14T20:22:17.000,11.4418
2021-08-14T20:32:17.000,11.4348
2021-08-14T20:42:17.000,11.4277
2021-08-14T20:52:17.000,11.4235
2021-08-14T21:02:17.000,11.4319
2021-08-14T21:12:17.000,11.4348
2021-08-14T21:22:17.000,11.4348
2021-08-14T21:32:17.000,11.4362
2021-08-14T21:42:17.000,11.4376
2021-08-14T21:52:17.000,11.4362
2021-08-14T22:02:17.000,11.4376
2021-08-14T22:12:17.000,11.4432
2021-08-14T22:22:17.000,11.4475
2021-08-14T22:32:17.000,11.4503
2021-08-14T22:42:17.000,11.4489
2021-08-14T22:52:17.000,11.4517
2021-08-14T23:02:17.000,11.4475
2021-08-14T23:12:17.000,11.4475
2021-08-14T23:22:17.000,11.4503
2021-08-14T23:32:17.000,11.4489
2021-08-14T23:42:17.000,11.4531
2021-08-14T23:52:17.000,11.4545
2021-08-15T00:02:17.000,11.4616
2021-08-15T00:12:17.000,11.4658
2021-08-15T00:22:17.000,11.4630
2021-08-15T00:32:17.000,11.4503
2021-08-15T00:42:17.000,11.4334
2021-08-15T00:52:17.000,11.4235
2021-08-15T01:02:17.000,11.4207
2021-08-15T01:12:17.000,11.4136
2021-08-15T01:22:17.000,11.4051
2021-08-15T01:32:17.000,11.3995
2021-08-15T01:42:17.000,11.3981
2021-08-15T01:52:17.000,11.3910
2021-08-15T02:02:17.000,11.3868
2021-08-15T02:12:17.000,11.3826
2021-08-15T02:22:17.000,11.3798
2021-08-15T02:32:17.000,11.3741
2021-08-15T02:42:17.000,11.3501
2021-08-15T02:52:17.000,11.3431
2021-08-15T03:02:17.000,11.3332
2021-08-15T03:12:17.000,11.3261
2021-08-15T03:22:17.000,11.3233
2021-08-15T03:32:17.000,11.3304
2021-08-15T03:42:17.000,11.3304
2021-08-15T03:52:17.000,11.3290
2021-08-15T04:02:17.000,11.3276
2021-08-15T04:12:17.000,11.3290
2021-08-15T04:22:17.000,11.3290
2021-08-15T04:32:17.000,11.3318
2021-08-15T04:42:17.000,11.3346
2021-08-15T04:52:17.000,11.3360
2021-08-15T05:02:17.000,11.3473
2021-08-15T05:12:17.000,11.3530
2021-08-15T05:22:17.000,11.3600
2021-08-15T05:32:17.000,11.3628
2021-08-15T05:42:17.000,11.3642
2021-08-15T05:52:17.000,11.3628
2021-08-15T06:02:17.000,11.3628
2021-08-15T06:12:17.000,11.3600
2021-08-15T06:22:17.000,11.3544
2021-08-15T06:32:17.000,11.3487
2021-08-15T06:42:17.000,11.3501
2021-08-15T06:52:17.000,11.3501
2021-08-15T07:02:17.000,11.3501
2021-08-15T07:12:17.000,11.3417
2021-08-15T07:22:17.000,11.3247
2021-08-15T07:32:17.000,11.3205
2021-08-15T07:42:17.000,11.3572
2021-08-15T07:52:17.000,11.3840
2021-08-15T08:02:17.000,11.3953
2021-08-15T08:12:17.000,11.4066
2021-08-15T08:22:17.000,11.4164
2021-08-15T08:32:17.000,11.4221
2021-08-15T08:42:17.000,11.4249
2021-08-15T08:52:17.000,11.4319
2021-08-15T09:02:17.000,11.4432
2021-08-15T09:12:17.000,11.4432
2021-08-15T09:22:17.000,11.4023
2021-08-15T09:32:17.000,11.3572
2021-08-15T09:42:17.000,11.3346
2021-08-15T09:52:17.000,11.3318
2021-08-15T10:02:17.000,11.3530
2021-08-15T10:12:17.000,11.3812
2021-08-15T10:22:17.000,11.3967
2021-08-15T10:32:17.000,11.4066
2021-08-15T10:42:17.000,11.4108
2021-08-15T10:52:17.000,11.4108
2021-08-15T11:02:17.000,11.4150
2021-08-15T11:12:17.000,11.4193
2021-08-15T11:22:17.000,11.4235
2021-08-15T11:32:17.000,11.4207
2021-08-15T11:42:17.000,11.4207
2021-08-15T11:52:17.000,11.4122
2021-08-15T12:02:17.000,11.4009
2021-08-15T12:12:17.000,11.3812
2021-08-15T12:22:17.000,11.3572
2021-08-15T12:32:17.000,11.3318
2021-08-15T12:42:17.000,11.3233
2021-08-15T12:52:17.000,11.3191
2021-08-15T13:02:17.000,11.3205
2021-08-15T13:12:17.000,11.3473
2021-08-15T13:22:17.000,11.3755
2021-08-15T13:32:17.000,11.3910
2021-08-15T13:42:17.000,11.3882
2021-08-15T13:52:17.000,11.3840
2021-08-15T14:02:17.000,11.3798
2021-08-15T14:12:17.000,11.3769
2021-08-15T14:22:17.000,11.3798
2021-08-15T14:32:17.000,11.3840
2021-08-15T14:42:17.000,11.3882
2021-08-15T14:52:17.000,11.3868
2021-08-15T15:02:17.000,11.3882
2021-08-15T15:12:17.000,11.3868
2021-08-15T15:22:17.000,11.3910
2021-08-15T15:32:17.000,11.3939
2021-08-15T15:42:17.000,11.3967
2021-08-15T15:52:17.000,11.3967
2021-08-15T16:02:17.000,11.4009
2021-08-15T16:12:17.000,11.4037
2021-08-15T16:22:17.000,11.4094
2021-08-15T16:32:17.000,11.4066
2021-08-15T16:42:17.000,11.4051
2021-08-15T16:52:17.000,11.4066
2021-08-15T17:02:17.000,11.4080
2021-08-15T17:12:17.000,11.4122
2021-08-15T17:22:17.000,11.4178
2021-08-15T17:32:17.000,11.4249
2021-08-15T17:42:17.000,11.4319
2021-08-15T17:52:17.000,11.4432
2021-08-15T18:02:17.000,11.4460
2021-08-15T18:12:17.000,11.4672
2021-08-15T18:22:17.000,11.4616
2021-08-15T18:32:17.000,11.4573
2021-08-15T18:42:17.000,11.4517
2021-08-15T18:52:17.000,11.4475
2021-08-15T19:02:17.000,11.4616
2021-08-15T19:12:17.000,11.4841
2021-08-15T19:22:17.000,11.4799
2021-08-15T19:32:17.000,11.5123
2021-08-15T19:42:17.000,11.5377
2021-08-15T19:52:17.000,11.5306
2021-08-15T20:02:17.000,11.5334
2021-08-15T20:12:17.000,11.5348
2021-08-15T20:22:17.000,11.5320
2021-08-15T20:32:17.000,11.5306
2021-08-15T20:42:17.000,11.5334
2021-08-15T20:52:17.000,11.5362
2021-08-15T21:02:17.000,11.5348
2021-08-15T21:12:17.000,11.5377
2021-08-15T21:22:17.000,11.5419
2021-08-15T21:32:17.000,11.5461
2021-08-15T21:42:17.000,11.5461
2021-08-15T21:52:17.000,11.5503
2021-08-15T22:02:17.000,11.5616
2021-08-15T22:12:17.000,11.5616
2021-08-15T22:22:17.000,11.5644
2021-08-15T22:32:17.000,11.5658
2021-08-15T22:42:17.000,11.5686
2021-08-15T22:52:17.000,11.5715
2021-08-15T23:02:17.000,11.5743
2021-08-15T23:12:17.000,11.5799
2021-08-15T23:22:17.000,11.5785
2021-08-15T23:32:17.000,11.5799
2021-08-15T23:42:17.000,11.5799
2021-08-15T23:52:17.000,11.5785
2021-08-16T00:02:17.000,11.5771
2021-08-16T00:12:17.000,11.5757
2021-08-16T00:22:17.000,11.5715
2021-08-16T00:32:17.000,11.5658
2021-08-16T00:42:17.000,11.5630
2021-08-16T00:52:17.000,11.5503
2021-08-16T01:02:17.000,11.5334
2021-08-16T01:12:17.000,11.5151
2021-08-16T01:22:17.000,11.5010
2021-08-16T01:32:17.000,11.5052
2021-08-16T01:42:17.000,11.5109
2021-08-16T01:52:17.000,11.5137
2021-08-16T02:02:17.000,11.5151
2021-08-16T02:12:17.000,11.5123
2021-08-16T02:22:17.000,11.5207
2021-08-16T02:32:17.000,11.5278
2021-08-16T02:42:17.000,11.5207
2021-08-16T02:52:17.000,11.5137
2021-08-16T03:02:17.000,11.5052
2021-08-16T03:12:17.000,11.5010
2021-08-16T03:22:17.000,11.4926
2021-08-16T03:32:17.000,11.5010
2021-08-16T03:42:17.000,11.5151
2021-08-16T03:52:17.000,11.5222
2021-08-16T04:02:17.000,11.5348
2021-08-16T04:12:17.000,11.5405
2021-08-16T04:22:17.000,11.5461
2021-08-16T04:32:17.000,11.5503
2021-08-16T04:42:17.000,11.5517
2021-08-16T04:52:17.000,11.5560
2021-08-16T05:02:17.000,11.5546
2021-08-16T05:12:17.000,11.5574
2021-08-16T05:22:17.000,11.5616
2021-08-16T05:32:17.000,11.5658
2021-08-16T05:42:17.000,11.5672
2021-08-16T05:52:17.000,11.5701
2021-08-16T06:02:17.000,11.5729
2021-08-16T06:12:17.000,11.5715
2021-08-16T06:22:17.000,11.5701
2021-08-16T06:32:17.000,11.5729
2021-08-16T06:42:17.000,11.5686
2021-08-16T06:52:17.000,11.5672
2021-08-16T07:02:17.000,11.5672
2021-08-16T07:12:17.000,11.5658
2021-08-16T07:22:17.000,11.5616
2021-08-16T07:32:17.000,11.5630
2021-08-16T07:42:17.000,11.5672
2021-08-16T07:52:17.000,11.5630
2021-08-16T08:02:17.000,11.5602
2021-08-16T08:12:17.000,11.5560
2021-08-16T08:22:17.000,11.5532
2021-08-16T08:32:17.000,11.5503
2021-08-16T08:42:17.000,11.5475
2021-08-16T08:52:17.000,11.5475
2021-08-16T09:02:17.000,11.5334
2021-08-16T09:12:17.000,11.5222
2021-08-16T09:22:17.000,11.5193
2021-08-16T09:32:17.000,11.5207
2021-08-16T09:42:17.000,11.5222
2021-08-16T09:52:17.000,11.5250
2021-08-16T10:02:17.000,11.5278
2021-08-16T10:12:17.000,11.5320
2021-08-16T10:22:17.000,11.5306
2021-08-16T10:32:17.000,11.5377
2021-08-16T10:42:17.000,11.5377
2021-08-16T10:52:17.000,11.5377
2021-08-16T11:02:17.000,11.5348
2021-08-16T11:12:17.000,11.5334
2021-08-16T11:22:17.000,11.5264
2021-08-16T11:32:17.000,11.5250
2021-08-16T11:42:17.000,11.5250
2021-08-16T11:52:17.000,11.5207
2021-08-16T12:02:17.000,11.5179
2021-08-16T12:12:17.000,11.5179
2021-08-16T12:22:17.000,11.5165
2021-08-16T12:32:17.000,11.5165
2021-08-16T12:42:17.000,11.5123
2021-08-16T12:52:17.000,11.5095
2021-08-16T13:02:17.000,11.5123
2021-08-16T13:12:17.000,11.5151
2021-08-16T13:22:17.000,11.5236
2021-08-16T13:32:17.000,11.5236
2021-08-16T13:42:17.000,11.5193
2021-08-16T13:52:17.000,11.5222
2021-08-16T14:02:17.000,11.5264
2021-08-16T14:12:17.000,11.5250
2021-08-16T14:22:17.000,11.5250
2021-08-16T14:32:17.000,11.5292
2021-08-16T14:42:17.000,11.5250
2021-08-16T14:52:17.000,11.5179
2021-08-16T15:02:17.000,11.5236
2021-08-16T15:12:17.000,11.5320
2021-08-16T15:22:17.000,11.5405
2021-08-16T15:32:17.000,11.5517
2021-08-16T15:42:17.000,11.5630
2021-08-16T15:52:17.000,11.5672
2021-08-16T16:02:17.000,11.5757
2021-08-16T16:12:17.000,11.5841
2021-08-16T16:22:17.000,11.5813
2021-08-16T16:32:17.000,11.5827
2021-08-16T16:42:17.000,11.5785
2021-08-16T16:52:17.000,11.5799
2021-08-16T17:02:17.000,11.5827
2021-08-16T17:12:17.000,11.5855
2021-08-16T17:22:17.000,11.5898
2021-08-16T17:32:17.000,11.5898
2021-08-16T17:42:17.000,11.5926
2021-08-16T17:52:17.000,11.5855
2021-08-16T18:02:17.000,11.5841
2021-08-16T18:12:17.000,11.5827
2021-08-16T18:22:17.000,11.5870
2021-08-16T18:32:17.000,11.5898
2021-08-16T18:42:17.000,11.5912
2021-08-16T18:52:17.000,11.5926
2021-08-16T19:02:17.000,11.5968
2021-08-16T19:12:17.000,11.5898
2021-08-16T19:22:17.000,11.5884
2021-08-16T19:32:17.000,11.5841
2021-08-16T19:42:17.000,11.5841
2021-08-16T19:52:17.000,11.5827
2021-08-16T20:02:17.000,11.5827
2021-08-16T20:12:17.000,11.5855
2021-08-16T20:22:17.000,11.5870
2021-08-16T20:32:17.000,11.5855
2021-08-16T20:42:17.000,11.5827
2021-08-16T20:52:17.000,11.5785
2021-08-16T21:02:17.000,11.5701
2021-08-16T21:12:17.000,11.5715
2021-08-16T21:22:17.000,11.5743
2021-08-16T21:32:17.000,11.5743
2021-08-16T21:42:17.000,11.5757
2021-08-16T21:52:17.000,11.5827
2021-08-16T22:02:17.000,11.5785
2021-08-16T22:12:17.000,11.5771
2021-08-16T22:22:17.000,11.5757
2021-08-16T22:32:17.000,11.5743
2021-08-16T22:42:17.000,11.5729
2021-08-16T22:52:17.000,11.5701
2021-08-16T23:02:17.000,11.5729
2021-08-16T23:12:17.000,11.5686
2021-08-16T23:22:17.000,11.5672
2021-08-16T23:32:17.000,11.5644
2021-08-16T23:42:17.000,11.5616
2021-08-16T23:52:17.000,11.5602
2021-08-17T00:02:17.000,11.5574
2021-08-17T00:12:17.000,11.5574
2021-08-17T00:22:17.000,11.5489
2021-08-17T00:32:17.000,11.5489
2021-08-17T00:42:17.000,11.5546
2021-08-17T00:52:17.000,11.5546
2021-08-17T01:02:17.000,11.5517
2021-08-17T01:12:17.000,11.5532
2021-08-17T01:22:17.000,11.5517
2021-08-17T01:32:17.000,11.5405
2021-08-17T01:42:17.000,11.5377
2021-08-17T01:52:17.000,11.5391
2021-08-17T02:02:17.000,11.5334
2021-08-17T02:12:17.000,11.5320
2021-08-17T02:22:17.000,11.5320
2021-08-17T02:32:17.000,11.5334
2021-08-17T02:42:17.000,11.5334
2021-08-17T02:52:17.000,11.5348
2021-08-17T03:02:17.000,11.5405
2021-08-17T03:12:17.000,11.5405
2021-08-17T03:22:17.000,11.5405
2021-08-17T03:32:17.000,11.5433
2021-08-17T03:42:17.000,11.5447
2021-08-17T03:52:17.000,11.5475
2021-08-17T04:02:17.000,11.5475
2021-08-17T04:12:17.000,11.5461
2021-08-17T04:22:17.000,11.5419
2021-08-17T04:32:17.000,11.5447
2021-08-17T04:42:17.000,11.5461
2021-08-17T04:52:17.000,11.5447
2021-08-17T05:02:17.000,11.5433
2021-08-17T05:12:17.000,11.5377
2021-08-17T05:22:17.000,11.5419
2021-08-17T05:32:17.000,11.5419
2021-08-17T05:42:17.000,11.5405
2021-08-17T05:52:17.000,11.5433
2021-08-17T06:02:17.000,11.5405
2021-08-17T06:12:17.000,11.5391
2021-08-17T06:22:17.000,11.5348
2021-08-17T06:32:17.000,11.5306
2021-08-17T06:42:17.000,11.5250
2021-08-17T06:52:17.000,11.5207
2021-08-17T07:02:17.000,11.5193
2021-08-17T07:12:17.000,11.5123
2021-08-17T07:22:17.000,11.5067
2021-08-17T07:32:17.000,11.5067
2021-08-17T07:42:17.000,11.4982
2021-08-17T07:52:17.000,11.4926
2021-08-17T08:02:17.000,11.4912
2021-08-17T08:12:17.000,11.4869
2021-08-17T08:22:17.000,11.4855
2021-08-17T08:32:17.000,11.4827
2021-08-17T08:42:17.000,11.4841
2021-08-17T08:52:17.000,11.4841
2021-08-17T09:02:17.000,11.4841
2021-08-17T09:12:17.000,11.4813
2021-08-17T09:22:17.000,11.4827
2021-08-17T09:32:17.000,11.4799
2021-08-17T09:42:17.000,11.4799
2021-08-17T09:52:17.000,11.4841
2021-08-17T10:02:17.000,11.4869
2021-08-17T10:12:17.000,11.4869
2021-08-17T10:22:17.000,11.4869
2021-08-17T10:32:17.000,11.4841
2021-08-17T10:42:17.000,11.4813
2021-08-17T10:52:17.000,11.4799
2021-08-17T11:02:17.000,11.4841
2021-08-17T11:12:17.000,11.4883
2021-08-17T11:22:17.000,11.4954
2021-08-17T11:32:17.000,11.4996
2021-08-17T11:42:17.000,11.5024
2021-08-17T11:52:17.000,11.5067
2021-08-17T12:02:17.000,11.5095
2021-08-17T12:12:17.000,11.5137
2021-08-17T12:22:17.000,11.5179
2021-08-17T12:32:17.000,11.5250
2021-08-17T12:42:17.000,11.5264
2021-08-17T12:52:17.000,11.5264
2021-08-17T13:02:17.000,11.5222
2021-08-17T13:12:17.000,11.5222
2021-08-17T13:22:17.000,11.5151
2021-08-17T13:32:17.000,11.5081
2021-08-17T13:42:17.000,11.4080
2021-08-17T13:52:17.000,11.4066
2021-08-17T14:02:17.000,11.4362
2021-08-17T14:12:17.000,11.4291
2021-08-17T14:22:17.000,11.4404
2021-08-17T14:32:17.000,11.4319
2021-08-17T14:42:17.000,11.4334
2021-08-17T14:52:17.000,11.4305
2021-08-17T15:02:17.000,11.4263
2021-08-17T15:12:17.000,11.4348
2021-08-17T15:22:17.000,11.4460
2021-08-17T15:32:17.000,11.4545
2021-08-17T15:42:17.000,11.4573
2021-08-17T15:52:17.000,11.4601
2021-08-17T16:02:17.000,11.4658
2021-08-17T16:12:17.000,11.4644
2021-08-17T16:22:17.000,11.4644
2021-08-17T16:32:17.000,11.4644
2021-08-17T16:42:17.000,11.4686
2021-08-17T16:52:17.000,11.4728
2021-08-17T17:02:17.000,11.4756
2021-08-17T17:12:17.000,11.4827
2021-08-17T17:22:17.000,11.4841
2021-08-17T17:32:17.000,11.4869
2021-08-17T17:42:17.000,11.4897
2021-08-17T17:52:17.000,11.4912
2021-08-17T18:02:17.000,11.4926
2021-08-17T18:12:17.000,11.4926
2021-08-17T18:22:17.000,11.4940
2021-08-17T18:32:17.000,11.4940
2021-08-17T18:42:17.000,11.4982
2021-08-17T18:52:17.000,11.4996
2021-08-17T19:02:17.000,11.4996
2021-08-17T19:12:17.000,11.5010
2021-08-17T19:22:17.000,11.5052
2021-08-17T19:32:17.000,11.5081
2021-08-17T19:42:17.000,11.5109
2021-08-17T19:52:17.000,11.5165
2021-08-17T20:02:17.000,11.5222
2021-08-17T20:12:17.000,11.5179
2021-08-17T20:22:17.000,11.5165
2021-08-17T20:32:17.000,11.5165
2021-08-17T20:42:17.000,11.5179
2021-08-17T20:52:17.000,11.5137
2021-08-17T21:02:17.000,11.5137
2021-08-17T21:12:17.000,11.5123
2021-08-17T21:22:17.000,11.5095
2021-08-17T21:32:17.000,11.5095
2021-08-17T21:42:17.000,11.5081
2021-08-17T21:52:17.000,11.5038
2021-08-17T22:02:17.000,11.4996
2021-08-17T22:12:17.000,11.4954
2021-08-17T22:22:17.000,11.4926
2021-08-17T22:32:17.000,11.4912
2021-08-17T22:42:17.000,11.4897
2021-08-17T22:52:17.000,11.4672
2021-08-17T23:02:17.000,11.4164
2021-08-17T23:12:17.000,11.4178
2021-08-17T23:22:17.000,11.4432
2021-08-17T23:32:17.000,11.4630
