Name,Date,region,site,reef name,reef area,understory,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
IMG_6605.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6610.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6612.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6613.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6614.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6615.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6616.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6617.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6618.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6619.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6620.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6621.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6622.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6623.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6624.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6626.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6627.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6628.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6632.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6633.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6634.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_6635.jpg,2018-07-27,Golfo Nuevo,Bahia Piramides,Shallow_West,overhang,no,45,-42.620258,-64.256885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,one,25x25cm,no,curva calibracion13-13.30
IMG_8632_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77026643,-64.27173324,11.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8633_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77026344,-64.27173944,11.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8634_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77026101,-64.27174565,10.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8635_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76941338,-64.27257492,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8636_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76937549,-64.27260124,14.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8637_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.7693333,-64.27260784,14.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8638_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76931237,-64.2726253,14.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8639_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76929544,-64.27264762,14.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8640_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76929662,-64.27264881,14.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8641_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76929902,-64.27264187,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8642_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,overhang,no,45,-42.76929511,-64.27264449,14.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8643_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,overhang,no,45,-42.7692995,-64.27264349,15,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8644_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,overhang,no,45,-42.76931472,-64.27265899,15.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8645_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,overhang,no,45,-42.76932478,-64.27264298,15.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8646_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,overhang,no,45,-42.7693278,-64.27263888,15,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8647_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76934682,-64.27263192,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8648_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76936635,-64.27262806,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8649_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76936856,-64.27262637,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8650_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76936711,-64.27262716,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8651_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76936677,-64.27262843,14.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8652_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76936764,-64.27262837,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8653_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.7693657,-64.27262959,14,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8654_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76936627,-64.27263399,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8655_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76937666,-64.2726351,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8656_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.7693783,-64.27263242,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8657_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76938521,-64.27262552,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8658_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76939879,-64.27260795,14,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8659_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76940533,-64.27260128,13.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8660_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76940541,-64.2725947,14,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8661_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76940743,-64.27258512,13.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8662_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76941158,-64.27256612,14,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8663_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76942005,-64.27256461,14,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8664_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76944554,-64.27257252,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8665_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,overhang,no,45,-42.76946912,-64.27256164,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8666_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,overhang,no,45,-42.76953561,-64.27253209,14.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8667_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,overhang,no,45,-42.76953916,-64.27251997,14.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8668_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,overhang,no,45,-42.76954595,-64.27249418,14.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8669_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,overhang,no,45,-42.76956503,-64.27247996,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8670_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76959436,-64.27249196,13.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8671_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76959468,-64.27249353,13.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8672_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76959485,-64.27248543,13.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8673_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76958252,-64.27246495,13.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8674_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76958873,-64.27248356,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8675_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.7696341,-64.27251684,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8676_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76966629,-64.27251865,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8677_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76966936,-64.27250952,13.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8678_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76967137,-64.27250845,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8679_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76967017,-64.27249147,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8680_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76968534,-64.27249038,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8681_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.7696914,-64.27249253,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8682_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.7696904,-64.27250183,13.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8683_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76968931,-64.2725077,13.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8684_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76970993,-64.27251753,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8685_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76974245,-64.27251524,13.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8686_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76975785,-64.272516,13.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8687_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76975751,-64.27252187,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8688_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76975863,-64.27252333,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8689_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76976617,-64.27252731,12.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8690_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.7697862,-64.2725274,13,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8691_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76980635,-64.27253896,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8692_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76981948,-64.27254508,12.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8693_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76986153,-64.27255766,12.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8694_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.76988581,-64.27255592,12.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8695_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76993641,-64.27254181,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8696_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76996303,-64.2725338,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8697_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76996426,-64.27253106,12.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8698_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.76996323,-64.27252857,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8699_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.77003473,-64.27249865,12.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8700_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.77005971,-64.2724958,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8701_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.7700788,-64.27249018,12.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8702_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77007879,-64.27248985,12.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8703_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77007583,-64.27249035,12.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8704_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77003764,-64.27250588,12.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8705_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.7700114,-64.27253212,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8706_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.7699983,-64.27253963,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8707_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77001153,-64.27250407,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8708_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77007815,-64.27228147,12.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8709_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77007563,-64.27226655,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8710_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.77010349,-64.2722625,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8711_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.77010409,-64.27225855,12.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8712_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.77010312,-64.27225188,12.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8713_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.77010575,-64.27224409,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8714_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.7700974,-64.27223752,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8715_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77010259,-64.27222523,12.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8716_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77011656,-64.27220098,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8717_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77012724,-64.27218008,12.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8718_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77016283,-64.27212803,12.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8719_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77019429,-64.27207262,12.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8720_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.7701896,-64.27204362,12.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8721_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,vertical,no,45,-42.77019083,-64.2720382,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8722_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_I,horizontal,no,45,-42.77029767,-64.27193583,12.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8723_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77031032,-64.27191946,12.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8724_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77034729,-64.27189909,12.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8725_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.7703845,-64.27190862,12,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8726_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.77058525,-64.27180784,12.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8727_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77086523,-64.27151372,11.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8728_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77086093,-64.27151101,11.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8729_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.7708354,-64.27148424,11.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8730_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77081707,-64.27146379,11.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8731_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77079983,-64.27145736,11.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
