Name,Date,region,site,reef name,reef area,understory,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
IMG_1186_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77509241,-64.94901582,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1187_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77510556,-64.94911915,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1188_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77511086,-64.94913206,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1189_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77511238,-64.94913947,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1190_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77504196,-64.94939022,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1191_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77501249,-64.9493836,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1192_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77497829,-64.94937298,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1193_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77493389,-64.94937027,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1194_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77455383,-64.94968375,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1195_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77454889,-64.94970249,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1196_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77454866,-64.94971485,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1198_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77458384,-64.95031633,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1199_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77459817,-64.95035162,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1200_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77461954,-64.95034883,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1201_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77462569,-64.95033749,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1202_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77463639,-64.95031491,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1203_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_II,horizontal,no,45,-42.77463924,-64.95029985,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1204_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77527493,-64.95003847,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1205_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77531541,-64.95003311,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1206_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77532262,-64.9500323,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1207_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77533008,-64.95003364,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1208_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77533189,-64.95003409,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1209_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77534047,-64.95003143,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1210_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,vertical,no,45,-42.775345,-64.95001777,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1211_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,vertical,no,45,-42.77535288,-64.95000604,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1212_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,vertical,no,45,-42.77535598,-64.94999942,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1213_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.7753564,-64.94997804,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1214_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.7753574,-64.949971,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1215_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77535321,-64.94995443,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1216_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77534366,-64.94990453,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1217_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77534253,-64.94989372,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1218_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77538216,-64.94987995,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1219_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77541624,-64.94987,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1220_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77546151,-64.94985617,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1221_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77547651,-64.94985491,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1222_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77550954,-64.94984586,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1223_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77551557,-64.9498389,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1224_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77552373,-64.94984019,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1225_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77552948,-64.94984133,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1226_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77553435,-64.94984041,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1227_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77554759,-64.94983583,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1228_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77559408,-64.94979987,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1229_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77560517,-64.94978719,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1230_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77561301,-64.94978589,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1231_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.7756392,-64.94975483,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1232_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77564851,-64.94974083,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1233_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77566035,-64.94972915,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1234_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77567566,-64.94970471,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1235_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.7756765,-64.94969138,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1236_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77567504,-64.94968015,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1237_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77567256,-64.94966389,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1238_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77566904,-64.9496424,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1239_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77566762,-64.94962701,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1240_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77566695,-64.94961762,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1241_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77566418,-64.94959943,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1242_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.7756634,-64.94957781,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1243_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77565798,-64.94955769,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1244_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,yes,45,-42.775647,-64.94952466,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1245_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,yes,45,-42.77563694,-64.94950941,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1246_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.77563431,-64.94950354,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1247_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.77991263,-64.99365226,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1248_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77992403,-64.99363507,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1249_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77993076,-64.99363036,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1250_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77992806,-64.99362395,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1252_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.7799235,-64.99361306,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1253_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.77992417,-64.99360286,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1254_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.77990975,-64.99358126,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1255_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.77991082,-64.99358081,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1256_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.77990953,-64.99358397,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1258_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.77990004,-64.9935768,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1259_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.77989813,-64.99357316,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1261_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.7798909,-64.99356578,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1262_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.77988969,-64.99356114,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1263_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.77988941,-64.99356059,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1264_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.7798924,-64.99354751,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1265_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.77989226,-64.99354759,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1266_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.77988408,-64.99356338,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1267_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,yes,45,-42.77987789,-64.99357886,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
